zcr_mean,emotion
0.18310546875,angry
0.24778280452806123,angry
0.287817108497191,angry
0.23355034722222223,angry
0.2725372314453125,angry
0.28821393355582525,angry
0.2649685329861111,angry
0.2288485440340909,angry
0.2188287550403226,angry
0.2096129072473404,angry
0.22122896634615385,angry
0.27043350883152173,angry
0.23412024456521738,angry
0.2454337654532967,angry
0.26620892396907214,angry
0.2525990804036458,angry
0.23792174622252749,angry
0.24530825407608695,angry
0.2531483968098958,angry
0.25275767933238635,angry
0.2940769838483146,angry
0.23200017755681818,angry
0.21375693044354838,angry
0.2131945551658163,angry
0.17305461014851486,angry
0.18750519448138298,angry
0.20932935631793478,angry
0.21597964638157896,angry
0.200775146484375,angry
0.2751018565188172,angry
0.20453618646978022,angry
0.18225876828457446,angry
0.20374348958333333,angry
0.18939634811046513,angry
0.21490608377659576,angry
0.2138728651889535,angry
0.2551169882015306,angry
0.21002197265625,angry
0.16900245179521275,angry
0.27972987912735847,angry
0.18282496675531915,angry
0.2167013417119565,angry
0.17082592048267325,angry
0.21065710086633663,angry
0.2070052775930851,angry
0.18380629595588235,angry
0.21961004083806818,angry
0.17134232954545456,angry
0.23270539314516128,angry
0.1863775143678161,angry
0.23610160277061856,angry
0.20755037006578947,angry
0.1959255642361111,angry
0.23931949013157894,angry
0.16055772569444443,angry
0.24559411337209303,angry
0.18972677712912087,angry
0.2124352088341346,angry
0.16917987898284315,disgust
0.1537293002136752,disgust
0.2466613247863248,disgust
0.16022995283018868,disgust
0.16556680082070707,disgust
0.16727556501116073,disgust
0.21357517616421567,disgust
0.203671875,disgust
0.15361328125,disgust
0.175322265625,disgust
0.20739028033088236,disgust
0.140539424935567,disgust
0.17249407087053573,disgust
0.1724072265625,disgust
0.16340997869318183,disgust
0.22196520789194915,disgust
0.20723876953125,disgust
0.19582816150700935,disgust
0.209692602759009,disgust
0.24569038722826086,disgust
0.22544404380341881,disgust
0.22167532784598215,disgust
0.23271305189220184,disgust
0.2922788847477064,disgust
0.1451144748263889,disgust
0.15883420548349056,disgust
0.1952271692961165,disgust
0.16553199404761904,disgust
0.20498131061422414,disgust
0.1458164431014151,disgust
0.16952078683035715,disgust
0.14868592379385964,disgust
0.196533203125,disgust
0.19578781803097345,disgust
0.1493794939159292,disgust
0.13265808627136752,disgust
0.15636055424528303,disgust
0.214169921875,disgust
0.20551620911214954,disgust
0.2070583767361111,disgust
0.2047783879950495,disgust
0.22512428977272728,disgust
0.21605113636363638,disgust
0.19202112268518517,disgust
0.16374860491071427,disgust
0.24887033236228814,disgust
0.216102530103211,disgust
0.19205729166666666,disgust
0.2064966662176724,disgust
0.19284784226190477,disgust
0.14471139259708737,disgust
0.15783000442216982,disgust
0.24597603934151785,disgust
0.15741144569174756,disgust
0.2316986659787736,disgust
0.15196397569444445,disgust
0.2080450148809524,disgust
0.19812127976190477,disgust
0.1971100663716814,disgust
0.2167421144859813,disgust
0.18037683823529413,disgust
0.19412404186320756,disgust
0.1357022372159091,disgust
0.15596393623737373,disgust
0.16580137914540816,disgust
0.21728041565533981,disgust
0.16560872395833334,disgust
0.17914994266055045,disgust
0.16226419588414634,disgust
0.1995049838362069,disgust
0.18218558175223215,disgust
0.2628384294181034,disgust
0.1570987879672897,disgust
0.18298117897727273,disgust
0.18199184484649122,disgust
0.21485605961134455,disgust
0.18612922878440366,disgust
0.1707175925925926,disgust
0.22409446022727272,disgust
0.1653661635315534,disgust
0.18287464488636362,disgust
0.14652958622685186,disgust
0.1531632133152174,disgust
0.14627247936320756,disgust
0.24590250651041667,disgust
0.1766437280957944,disgust
0.20320638020833334,disgust
0.14203447164948454,disgust
0.15382667824074073,disgust
0.18857886904761906,disgust
0.12166637073863637,disgust
0.13469122023809524,disgust
0.19147829149590165,disgust
0.17801274094626168,disgust
0.1670008296460177,disgust
0.17716923466435186,disgust
0.16378163025442477,disgust
0.17714117381198347,disgust
0.16393312633547008,disgust
0.24527138157894737,disgust
0.19264051649305555,disgust
0.13614595853365385,disgust
0.1337002840909091,disgust
0.13199565566588786,disgust
0.1558016690340909,disgust
0.13102960149082568,disgust
0.1616631869612069,disgust
0.22645970394736842,disgust
0.2008338341346154,disgust
0.14230432242990654,disgust
0.1422218116554054,disgust
0.1637175673738532,disgust
0.24246404867256638,disgust
0.16735387731481483,disgust
0.1466088388480392,disgust
0.1557959841008772,disgust
0.20461905715811965,disgust
0.15557861328125,disgust
0.22071126302083333,disgust
0.14344516647196262,disgust
0.1641895325203252,disgust
0.16502574573863638,disgust
0.19352981279481132,disgust
0.17680800963785046,disgust
0.16230119977678573,disgust
0.13729154146634615,disgust
0.14570777529761905,disgust
0.2000064489976415,disgust
0.1657275390625,disgust
0.15658871762387389,disgust
0.14801960163288289,disgust
0.22437380071271928,disgust
0.1815887721238938,disgust
0.19432689525462962,disgust
0.14368393841911764,disgust
0.13425856370192307,disgust
0.14207562196601942,disgust
0.1473322088068182,disgust
0.14764404296875,disgust
0.14337797619047618,disgust
0.17371868265086207,disgust
0.1785831629672897,disgust
0.1978573556673729,disgust
0.20004759716386555,disgust
0.2146674262152778,disgust
0.19691938920454546,disgust
0.25995279947916666,disgust
0.24678051956300814,disgust
0.24774639423076922,disgust
0.231689453125,disgust
0.19084821428571427,disgust
0.19248415389150944,disgust
0.19957339638157895,disgust
0.2086234714673913,disgust
0.22051115117521367,disgust
0.24377099153037382,disgust
0.27015964673913045,disgust
0.23362077985491073,disgust
0.21616498161764705,disgust
0.22735543536324787,disgust
0.2748764173119469,disgust
0.24088993778935186,disgust
0.27620584239130436,disgust
0.22278898665048544,disgust
0.17932242990654207,disgust
0.18988765051605505,disgust
0.17125156947544642,disgust
0.17727297161697247,disgust
0.17245902267156862,disgust
0.17718785837155962,disgust
0.1774377555490654,disgust
0.21911399147727273,disgust
0.1871728989684466,disgust
0.17018141188063063,disgust
0.18415383731617646,disgust
0.1607475630733945,disgust
0.16882573341836735,disgust
0.18844039351851852,disgust
0.23173648939220184,disgust
0.16898454938616073,disgust
0.1761782637266355,disgust
0.250087640224359,disgust
0.16770921311936937,disgust
0.20148809523809524,disgust
0.14441687781531531,disgust
0.16809517996651785,disgust
0.19084284855769232,disgust
0.16195113570601852,disgust
0.16679777922453703,disgust
0.1361905184659091,disgust
0.19872610909598215,disgust
0.13569384282178218,disgust
0.15595113820043102,disgust
0.1984147696659483,disgust
0.15227716619318182,disgust
0.20152064732142858,disgust
0.15590558733258927,disgust
0.24266196196933962,disgust
0.13824840984513273,disgust
0.17174030172413793,disgust
0.17045084635416666,fear
0.15599229600694445,fear
0.24561142339939024,fear
0.1986355251736111,fear
0.15332782451923077,fear
0.15472146739130435,fear
0.22124319365530304,fear
0.19958710252192982,fear
0.19086089691558442,fear
0.17061647227112675,fear
0.2025245460304054,fear
0.154296875,fear
0.16437809641768292,fear
0.15836148648648649,fear
0.19340376420454544,fear
0.25484525240384615,fear
0.250872802734375,fear
0.19689148741883117,fear
0.2135051858836207,fear
0.24233526932565788,fear
0.2555769954819277,fear
0.24391233766233766,fear
0.24270182291666667,fear
0.30854936079545453,fear
0.1566237461419753,fear
0.17328154151119404,fear
0.22300334149096385,fear
0.1771172417534722,fear
0.17929344846491227,fear
0.15183644480519481,fear
0.1538771244517544,fear
0.18754557291666665,fear
0.239691162109375,fear
0.2405517578125,fear
0.19150390625,fear
0.182586669921875,fear
0.16311743951612903,fear
0.17267340582770271,fear
0.18241028866525424,fear
0.21089680989583334,fear
0.25699615478515625,fear
0.29023938301282054,fear
0.2335062398538961,fear
0.25519120065789475,fear
0.1333233173076923,fear
0.2821869721283784,fear
0.22945378335674158,fear
0.21051432291666666,fear
0.23149213398972604,fear
0.17919921875,fear
0.15707879317434212,fear
0.16829207136824326,fear
0.25962066650390625,fear
0.19731841216216217,fear
0.24174669053819445,fear
0.2037537457191781,fear
0.2209861865942029,fear
0.205633544921875,fear
0.1983743106617647,fear
0.24269224016853932,fear
0.19788099315068494,fear
0.236083984375,fear
0.2005615234375,fear
0.13008292776639344,fear
0.1298828125,fear
0.23616536458333334,fear
0.18560887896825398,fear
0.1754779237689394,fear
0.20914909638554216,fear
0.2538396661931818,fear
0.1939358181423611,fear
0.2679242484177215,fear
0.15488718516791045,fear
0.16939290364583334,fear
0.199444580078125,fear
0.2428640342620482,fear
0.21549479166666666,fear
0.17568359375,fear
0.22127718538851351,fear
0.18906800176056338,fear
0.24837865584935898,fear
0.1670513731060606,fear
0.17273099922839505,fear
0.15563025841346154,fear
0.29013296274038464,fear
0.19717447916666667,fear
0.2376525042808219,fear
0.14774445564516128,fear
0.19675323109567902,fear
0.2096535011574074,fear
0.1702865407436709,fear
0.17402116642441862,fear
0.22421409970238096,fear
0.20819854736328125,fear
0.17880859375,fear
0.1917881109775641,fear
0.21380764100609756,fear
0.21457635788690477,fear
0.17974704649390244,fear
0.26865484775641024,fear
0.20265246975806453,fear
0.1301565459280303,fear
0.1592867080479452,fear
0.133984375,fear
0.1698951198630137,fear
0.12094070662313433,fear
0.18930586557539683,fear
0.2614053754664179,fear
0.13255774456521738,fear
0.17814127604166666,fear
0.19531937720070422,fear
0.23090889084507044,fear
0.27400496199324326,fear
0.20433566994863014,fear
0.1373389991554054,fear
0.17928274054276316,fear
0.21724660773026316,fear
0.20965146346830985,fear
0.2820502387152778,fear
0.18958565848214284,fear
0.20692354090073528,fear
0.24538167317708334,fear
0.24435695213607594,fear
0.18606686282467533,fear
0.2096218532986111,fear
0.18740234375,fear
0.12904013356854838,fear
0.2133643306902985,fear
0.17754961993243243,fear
0.14896591395547945,fear
0.19296347128378377,fear
0.216552734375,fear
0.22271332183441558,fear
0.22746744791666668,fear
0.19251260878164558,fear
0.2062128631161972,fear
0.19216506545608109,fear
0.17620849609375,fear
0.194500732421875,fear
0.14731316817434212,fear
0.2508673416940789,fear
0.2097681949013158,fear
0.20820431592987804,fear
0.2652825689935065,fear
0.2679511176215278,fear
0.25776811079545453,fear
0.29623838014240506,fear
0.3173081341911765,fear
0.22535183005136986,fear
0.23883213141025642,fear
0.23873197115384615,fear
0.21013532366071427,fear
0.25513059701492535,fear
0.2841341145833333,fear
0.2605442356418919,fear
0.25603419174382713,fear
0.29990234375,fear
0.23463586258561644,fear
0.26280853713768115,fear
0.2720442708333333,fear
0.2732829806170886,fear
0.2042854606331169,fear
0.3113452808277027,fear
0.22967888327205882,fear
0.2218469071061644,fear
0.234210205078125,fear
0.19282345655487804,fear
0.2309695512820513,fear
0.23384712837837837,fear
0.19757952008928573,fear
0.1740138094190141,fear
0.2523403825431034,fear
0.23430901604729729,fear
0.22360339796686746,fear
0.2195103236607143,fear
0.2526292067307692,fear
0.23489900914634146,fear
0.21192024327531644,fear
0.2086886553697183,fear
0.2041015625,fear
0.20552627354452055,fear
0.28641817167207795,fear
0.21102469308035715,fear
0.23908659699675325,fear
0.20033402876420456,fear
0.208526611328125,fear
0.23685047238372092,fear
0.1926236087328767,fear
0.24867983217592593,fear
0.17468098958333333,fear
0.22887853673986486,fear
0.1753817471590909,fear
0.21759354440789475,fear
0.2223351883561644,fear
0.17879011824324326,fear
0.24642125571646342,fear
0.19659745065789475,fear
0.28409028389084506,fear
0.20172565739329268,fear
0.19069310238486842,fear
0.1935593938253012,happy
0.16562616257440477,happy
0.2631419112042683,happy
0.20249204282407407,happy
0.12750095274390244,happy
0.16341939786585366,happy
0.19568764291158536,happy
0.19996021412037038,happy
0.17906057098765432,happy
0.1958625179597701,happy
0.19890854779411765,happy
0.15436028814935066,happy
0.1671067226080247,happy
0.1844226925872093,happy
0.1512908935546875,happy
0.2255354256465517,happy
0.19187688253012047,happy
0.22247165586890244,happy
0.20932152157738096,happy
0.23662458147321427,happy
0.23907821479885058,happy
0.21189702943313954,happy
0.24998121995192307,happy
0.2762480945121951,happy
0.16676025390625,happy
0.18631947191455697,happy
0.2355184434335443,happy
0.187176513671875,happy
0.1891150841346154,happy
0.17550395447530864,happy
0.157708740234375,happy
0.19318013251582278,happy
0.24295564977134146,happy
0.18788040515988372,happy
0.17558019301470587,happy
0.18818030196629212,happy
0.157294551028481,happy
0.1875904224537037,happy
0.16619716546474358,happy
0.19310360863095238,happy
0.22507467830882352,happy
0.24635912024456522,happy
0.20596168154761904,happy
0.20445033482142858,happy
0.16726202713815788,happy
0.2893407678091398,happy
0.23076171875,happy
0.1905179310993976,happy
0.23076746323529412,happy
0.20990799134036145,happy
0.16102294921875,happy
0.17243214142628205,happy
0.27742991727941174,happy
0.1720458984375,happy
0.20611893503289475,happy
0.19205925263554216,happy
0.22457530886627908,happy
0.20834313817771086,happy
0.19929732399425287,happy
0.22794149210164835,happy
0.1926025390625,happy
0.224884033203125,happy
0.162335205078125,happy
0.15546367694805194,happy
0.17105913765822786,happy
0.24204963235294116,happy
0.17839747299382716,happy
0.181146240234375,happy
0.19214952256944445,happy
0.22439936155913978,happy
0.19298852848101267,happy
0.2904009650735294,happy
0.1704966871044304,happy
0.22497702205882353,happy
0.1736352237654321,happy
0.2185323324548193,happy
0.19030477834302326,happy
0.19729652887658228,happy
0.2061434659090909,happy
0.18937475887345678,happy
0.18392133109177214,happy
0.1759189703525641,happy
0.15793887867647058,happy
0.18228624131944443,happy
0.2690651633522727,happy
0.17939838610197367,happy
0.2112237338362069,happy
0.15920441060126583,happy
0.18311644136235955,happy
0.203125,happy
0.1617098721590909,happy
0.16263649680397727,happy
0.22669613486842105,happy
0.21586250964506173,happy
0.1966834435096154,happy
0.18028428819444445,happy
0.19348428415697674,happy
0.21890733506944443,happy
0.20724452227011494,happy
0.2952591414304124,happy
0.20887930181962025,happy
0.1657429484577922,happy
0.1371407214506173,happy
0.15770841899671054,happy
0.15218304984177214,happy
0.14117035308441558,happy
0.18204471982758622,happy
0.2884186126373626,happy
0.16531101661392406,happy
0.16289728338068182,happy
0.161865234375,happy
0.22413832720588237,happy
0.2688820578835227,happy
0.21655005151098902,happy
0.17328171502976192,happy
0.17650176257621952,happy
0.20864545036764706,happy
0.1797827743902439,happy
0.27486979166666664,happy
0.18698157793209877,happy
0.1827054310993976,happy
0.23361895161290322,happy
0.2170466933139535,happy
0.19707961309523808,happy
0.20627918462643677,happy
0.1535909262048193,happy
0.16687804383116883,happy
0.1926976254111842,happy
0.1640625,happy
0.14647201344936708,happy
0.16371452945402298,happy
0.21851447610294117,happy
0.1973834859913793,happy
0.20952259410511365,happy
0.1527806332236842,happy
0.17039292279411763,happy
0.16838055346385541,happy
0.15518152573529412,happy
0.1739779385653409,happy
0.16181640625,happy
0.2147549715909091,happy
0.19757908950617284,happy
0.2258813175154321,happy
