contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,emotion
13.127694626423214,26.565943231017172,27.775341218189116,25.374210395305244,23.63174887365147,23.82689350043813,18.89712385820551,female_happy
13.749224306483507,26.13744330691379,28.35082514211802,24.33492308055287,23.408644315868553,24.412884497512618,19.530339143704857,female_happy
14.513664065633826,26.392142402080555,27.91495277521912,22.15318218016436,23.016688522758333,24.116336129737018,19.107265227597686,female_happy
13.478374707081846,24.584029610891513,25.9034226742024,22.320695997711898,21.156320130750903,23.211697048665975,19.088119987739464,female_happy
13.243872410424272,22.937433520957786,24.309278126630943,22.049173611774506,20.959293663288623,22.83050217270042,19.225742708202464,female_happy
13.744126049123906,23.734111600754506,24.397270941603058,20.743245479245232,21.604245077742473,23.01888974180062,18.9561698788747,female_happy
15.636292344078985,25.532387008428795,27.071761999851663,20.973893713887854,22.40071423907254,23.746722554254685,19.455406869601465,female_happy
13.934831770278093,24.460279323416128,25.304030457063952,22.91846548799334,21.365897211492573,22.997570748446044,20.09529195557517,female_happy
15.10230155513994,25.233699375177377,27.386303555850805,22.733179614622134,22.24515627157163,23.96940684569082,19.373649560273563,female_happy
14.039348268345265,24.329275398282107,26.41587319318628,22.477661109279005,20.993862651803315,22.83065378389186,18.82069909763746,female_happy
13.130554684189027,26.295937337836506,27.023378332029093,23.51541737599491,23.60721760500214,24.48321219116893,20.051720478290825,female_happy
13.991717899640724,26.142768239314204,28.290663786022616,23.420217225010592,22.629307759778538,24.23152087792304,19.75728731345995,female_happy
13.82333058688222,25.143357772320392,27.926307161933035,24.05160841854255,22.3640673601847,23.58683079191939,20.603963789467173,female_happy
13.351856884594342,23.76250002119425,23.859682399991282,22.562739279175787,21.7020356887521,23.441907399415378,20.13214493252697,female_happy
13.17430269359292,24.833934959905633,25.387456171203883,23.151308197741844,22.564785874165747,22.23689621739063,20.079684357245466,female_happy
13.279746457345999,22.21023994792282,22.751906286060272,20.068789067515535,21.111851488169965,23.104221028488432,19.839349809183403,female_happy
13.978389052525232,24.25787857484979,25.369286210367257,23.205282450171904,21.062421439888396,23.535376723259276,18.96828675968402,female_happy
12.133424747474544,24.22445273843665,26.389110196833318,23.919942344700214,22.30832267103138,24.155249703918276,20.41629668563977,female_happy
14.665913485146893,21.22254109799414,22.702241988307527,20.171799450572585,20.538577219460194,22.751020655859,19.858408208302322,female_happy
14.1019005528131,21.98659649249342,24.826277590137767,20.677902641845908,21.916349261050733,22.45741370423036,20.213657770763167,female_happy
13.54211567178689,25.244608573340514,25.63431925607034,23.250078956208768,21.6340097073723,23.15280698755662,19.44675949091618,female_happy
13.013714654354747,22.051031225050572,23.438345210330166,21.138496663988278,20.401913206021653,21.430230220756464,18.994025757783113,female_happy
15.067535565790815,22.968064508935697,24.14209853835074,21.6322621562827,20.950841661885693,23.356832291528317,20.20445219488555,female_happy
13.762330844322237,24.44944410431583,24.826165610761837,23.66264641110151,22.369661355383144,24.174240632538627,20.149723756804693,female_happy
13.532991927132496,21.977624763321572,23.255975332077792,19.77929936185887,21.784596093611498,22.89941782657708,19.708973908625442,female_happy
12.99370017432058,21.934418037861807,23.353410002190056,21.440570078734147,21.707479943209208,23.323934893561503,19.879644443786354,female_happy
13.530429805539878,23.969362723919986,25.560544896725144,22.75958599893481,22.466953503473096,23.519707059329107,19.70302962946391,female_happy
13.802272039642972,21.526140801303626,23.327159906910328,21.102373137219157,20.333312313237528,22.645019753019422,19.76547566631977,female_happy
13.788127573854117,24.37477743675802,25.014693586288313,22.98730560507548,21.16345090813293,22.140612693554626,19.5320599834311,female_happy
13.55677686551163,21.1743207998479,22.74557889378569,20.849665040471642,20.568658880544987,21.6721474734664,19.22187766442068,female_happy
13.895547646767339,21.132514505494214,23.07901851050325,20.147877521225386,19.798309174736815,22.58307771181381,19.67131041533847,female_happy
14.107478854403801,23.762336591034824,26.24938868098186,24.246946855242935,22.945849458418692,23.273192774241945,19.316730321088084,female_happy
13.559472724391387,22.69491534830759,23.62215042081883,20.969167614423394,20.54304797578272,22.794062332238756,19.555030196216443,female_happy
14.27658683152262,23.78566882900827,25.091617677679906,23.53226183422727,21.433889111446863,21.952587970783572,19.077527570796832,female_happy
12.718677387844696,21.816413576737286,22.600346047662974,20.2920542874063,21.320294582007946,20.48177737363872,19.653839208197752,female_happy
14.188811668129956,25.086576357220217,26.582793948235164,24.02563114697221,23.137547138636066,23.406951490855533,20.20955805624733,female_happy
14.52085603148849,20.78802516210394,22.43638708186644,19.765353160577956,20.177503708415987,20.969612272310343,18.12041615512992,female_happy
13.517538176019047,21.642171846209504,22.021637956174754,20.810713501309742,20.772585717935005,22.518336520913103,19.38442848967204,female_happy
13.154015531743038,21.598128160828125,23.797299616998238,22.010229502901677,20.909400271749355,22.965532335846103,18.95001429389238,female_happy
14.438141219679046,25.102396070863946,26.6383577460643,21.952773816252268,22.654518270470845,21.68614256133648,18.732751043031055,female_happy
13.263620019722065,24.94571549911997,25.65097265926961,23.24340145032028,22.37159443179935,23.782766082617236,19.123269631894185,female_happy
13.747648938864907,25.147481304894132,26.130185922930707,22.16017188322471,21.319586524879252,22.224511222905832,18.905214414289848,female_happy
14.247989008592238,24.23687311374744,25.661607573309308,23.61999980092837,22.71010258540142,24.732420483646916,18.64446690287864,female_happy
13.530097385425714,22.08785996836471,23.016600597636025,20.45766545932693,20.446912150795114,22.214528099557008,18.359869828134922,female_happy
13.972586517180424,25.14733059586112,26.52319830519504,22.50265655843045,23.027965977823165,22.00858943886521,18.66174642360297,female_happy
13.938255253494619,25.225868354591316,26.08402156547281,23.604559380465005,22.34393579926885,23.511671409774436,19.127611633663918,female_happy
13.830990137384008,21.086486285100037,22.73278258663312,21.152102810046355,20.243442115832064,22.160214376623586,18.752810329523697,female_happy
14.817349666658759,24.707656318508725,25.872136898974997,24.005502790784174,22.154284162860627,22.42902033357651,19.89470496008304,female_happy
14.073736696285934,25.251434518084288,25.842985282692144,22.459653552128394,21.857436868528175,23.384691712550055,19.08632747889664,female_happy
13.76732645474978,23.570089731210622,24.435230037659743,22.299431266762372,21.07879984534634,23.295134081703992,19.28861759052695,female_happy
14.891457661074988,23.201786822820747,23.88108388568905,21.540756052076762,20.673870796345447,21.56512283042437,18.65956309204114,female_happy
13.306572122464898,24.748363086935957,25.41245367438386,23.02493701052522,22.699704473447717,23.466034746353948,18.965413762141367,female_happy
14.334514792862599,26.82650746524051,27.78999158185675,24.221800567265515,23.097588834782904,22.417482293767474,18.13215283358699,female_happy
15.107390378817275,24.02062745668686,24.498376067952027,21.844801574266786,21.127814071954916,23.33313660079026,20.387982994199675,female_happy
13.44524003048382,24.99229596238625,26.494841276897944,23.24269599688049,22.36660915006372,25.004021473133747,19.811868089669602,female_happy
13.57959197107842,22.715924458752,25.25428619949435,21.901377379461312,21.674916627009377,22.961230046788092,20.25518465434209,female_happy
13.35871453867388,24.541861668729396,25.516663339843195,23.81899434002642,22.001772862632873,23.150199633383355,19.4462979836005,female_happy
12.966065710220494,25.256973371798946,25.377083738298936,22.932366806932006,21.26903135521268,22.41427632112962,18.98449364460174,female_happy
13.342381267196407,23.51895201616549,23.711752133959845,22.694365920439605,21.314786502837315,21.617754713194174,19.484457934012568,female_happy
12.524306025255028,22.774548080594883,25.076609189237583,21.99024753920866,22.264450337375916,22.636361260094446,19.138448105497332,female_happy
13.830407557961546,22.945202784236322,24.778116202794667,21.0254713044356,21.149310774206143,22.658924517041704,19.336711972903586,female_happy
14.597601846407281,27.022409916172297,27.544187589449507,23.943048298035386,22.486667930649592,24.019524799690796,19.55599306002646,female_happy
14.785733444739213,22.122134505833387,23.170740870895386,21.24438388774302,20.73851804782643,22.148627007905525,19.477084681332926,female_happy
14.12724046159127,23.38596054545253,24.44840955657066,21.203911351276812,20.50212197546984,22.2079474582019,19.13363566694611,female_happy
12.796333351461733,23.41628372475714,24.073852918089187,21.473852171142546,20.978331230568834,23.254926552656347,19.177578420925574,female_happy
13.603972394109185,24.513085906786834,24.976347361391134,22.274258809466854,21.155112052930722,21.531929179516986,18.591321022209005,female_happy
13.90742506021567,27.921101350505054,28.487186702016192,24.919837023650288,23.511830736614815,25.471780847348704,19.73141173757953,female_happy
13.683107185079976,22.87920407228826,23.602963259756248,20.206898094805496,20.321784639203482,22.414387239225235,19.372100845847537,female_happy
12.69229144456732,26.615318200735473,28.19258959590768,24.05324635499567,24.448276633032165,23.82747793341307,20.022526305391253,female_happy
13.929595663902022,22.266600298172175,23.811629489340515,21.8890875867637,21.63160065644947,22.40335037945172,19.573998828014297,female_happy
13.287616287053536,27.09323186525975,29.13723986775859,24.249530015985616,23.852211541490092,22.660930073371148,19.408216544233596,female_happy
13.303777075650451,23.68456160437636,25.273021685611287,21.113444191111988,21.70119227231367,22.88965235668256,20.024887846566166,female_happy
17.07714801389477,22.29536251107907,22.589017333290034,22.456521864956628,21.839130256368325,23.05556001179866,17.322899747838107,female_neutral
23.57390112021768,25.097831906704982,25.98498007151635,23.94897850496765,23.795830442080803,26.74230150398975,18.301866170448253,female_neutral
19.849316264366706,23.7617553230033,24.96856763612776,22.85791846192193,22.294151187430593,25.36483506261138,17.271394356603576,female_neutral
19.84148130751448,22.638228080865645,23.924352751299782,22.566313783507848,22.162815643455787,23.240626935332063,17.7626997412159,female_neutral
22.138402837286375,21.9239873627296,22.499719347947305,18.892366872581963,19.532686229263252,19.467351482235745,16.11783585009307,female_neutral
21.796161815899218,24.436231257092288,25.698032745261287,24.036751914513953,23.376152088745105,25.58837789395075,17.862951800739,female_neutral
21.93092845185512,22.192026688031547,23.416840975824865,21.090926099672767,21.1794326249137,22.244649236769558,16.99424941250545,female_neutral
20.370856343628187,19.28588051071074,20.024569554465113,18.754497125796142,19.45197706512403,18.91406630998827,15.799912581098377,female_neutral
18.121939985109357,24.15842439264035,26.046652241840395,24.928133032855648,23.116927728167617,24.444401304120536,17.884029094933595,female_neutral
22.805945591503104,22.71281307701082,23.11930592502313,21.23990720698775,21.628953434990102,24.491065077453584,18.02982183111463,female_neutral
24.036355159545653,21.788569755897687,23.08462898995881,22.45999314925484,22.330447937628815,24.866844011981208,18.206312918478556,female_neutral
23.013283260582213,20.713415271244497,20.861620061168473,19.80123665034377,20.323668455006295,18.674387614984116,15.922897919550406,female_neutral
20.412422469805016,25.37028797112853,26.02166983291453,24.926833383043956,23.908612686564386,25.338631979901066,17.80465710578009,female_neutral
24.63180714388854,24.192446882564315,24.80122738071892,22.32833221208993,22.130612732202824,25.057032133822815,17.416466743897423,female_neutral
22.709258607629142,24.97757851595124,24.17650856723395,21.665771527781875,21.793159859257806,21.018326295840115,16.618744744045596,female_neutral
