zcr_mean,emotion
0.06927205023364486,female_neutral
0.07951303546348315,female_neutral
0.09257155198317307,female_neutral
0.10330137914540816,female_neutral
0.12839740953947368,female_neutral
0.11305269281914894,female_neutral
0.1226244294241573,female_neutral
0.10149949596774194,female_neutral
0.08612325917119565,female_neutral
0.0801768201462766,female_neutral
0.081015625,female_neutral
0.0910690595518868,female_neutral
0.092041015625,female_neutral
0.08123712225274725,female_neutral
0.08748046875,female_neutral
0.06548219086021505,female_neutral
0.07920580231741572,female_neutral
0.09993489583333333,female_neutral
0.07820291722074468,female_neutral
0.08936089409722223,female_neutral
0.08122269825268817,female_neutral
0.08526907615291263,female_neutral
0.0743209484011628,female_neutral
0.06876804517663043,female_neutral
0.07981363932291667,female_neutral
0.08665433843085106,female_neutral
0.09806223665730338,female_neutral
0.08370225694444444,female_neutral
0.07024202641752578,female_neutral
0.08824013157894736,female_neutral
0.1008837890625,female_neutral
0.0940082256610577,female_neutral
0.08080314867424243,female_neutral
0.0821270808995327,female_neutral
0.08712948069852941,female_neutral
0.07647161200495049,female_neutral
0.12242111650485436,female_neutral
0.08041944781553398,female_neutral
0.09585013440860216,female_neutral
0.08374565972222223,female_neutral
0.08074951171875,female_neutral
0.08723958333333333,female_neutral
0.0728161381740196,female_neutral
0.07641070822010869,female_neutral
0.07113680275537634,female_neutral
0.08425620167525773,female_neutral
0.06328024323453608,female_neutral
0.0683154845505618,female_neutral
0.0828076171875,female_neutral
0.10157216893564357,female_neutral
0.06859066611842106,female_neutral
0.08843030427631579,female_neutral
0.07887819980053191,female_neutral
0.07239786783854167,female_neutral
0.09731212797619047,female_neutral
0.0759796791888298,female_neutral
0.0721905048076923,female_neutral
0.10891462053571428,female_neutral
0.08863563144329897,female_neutral
0.08176873319892473,female_neutral
0.08394368489583333,female_neutral
0.07488554267473119,female_neutral
0.083955078125,female_neutral
0.08677103061868686,female_neutral
0.11119408700980392,female_neutral
0.06880696614583333,female_neutral
0.07975802951388888,female_neutral
0.08165394176136363,female_neutral
0.07464090983072917,female_neutral
0.06345556115591398,female_neutral
0.071953125,female_neutral
0.08040743095930232,female_neutral
0.09188872988861387,female_neutral
0.08291300060679611,female_neutral
0.061655680338541664,female_neutral
0.062494634271978024,female_neutral
0.06100398936170213,female_neutral
0.11300505050505051,female_neutral
0.07322739109848485,female_neutral
0.06882140456989247,female_neutral
0.06023220486111111,female_neutral
0.08221139259708737,female_neutral
0.06819136424731183,female_neutral
0.09053471403301887,female_neutral
0.088775634765625,female_neutral
0.06758626302083333,female_neutral
0.0749123831775701,female_neutral
0.08548240291262135,female_neutral
0.09054666037087912,female_neutral
0.0920651614010989,female_neutral
0.07072482638888888,female_neutral
0.08380183995327103,female_neutral
0.09882712850765306,female_neutral
0.08686127533783784,female_neutral
0.07619121287128713,female_neutral
0.06961348684210526,female_neutral
0.0985228392454955,female_neutral
0.07896484375,female_neutral
0.09318266369047619,female_neutral
0.06984456380208333,female_neutral
0.06652700772849462,female_neutral
0.06213262648809524,female_neutral
0.062445192920918366,female_neutral
0.068125,female_neutral
0.07711759868421053,female_neutral
0.06779217960858586,female_neutral
0.07944964418316831,female_neutral
0.09659830729166667,female_neutral
0.08506422776442307,female_neutral
0.12217203776041667,female_neutral
0.12732796717171718,female_neutral
0.15113636363636362,female_neutral
0.14256376378676472,female_neutral
0.1565466194509346,female_neutral
0.11436060855263158,female_neutral
0.09751974126344086,female_neutral
0.09978412828947368,female_neutral
0.1347378817471591,female_neutral
0.12439594072164949,female_neutral
0.12225964604591837,female_neutral
0.11893840751262626,female_neutral
0.12287346670560748,female_neutral
0.13426767481435645,female_neutral
0.14008076985677084,female_neutral
0.12582185952970298,female_neutral
0.14534505208333334,female_neutral
0.1419403698979592,female_neutral
0.15093371332908162,female_neutral
0.11368461277173914,female_neutral
0.09215369591346154,female_neutral
0.08510118849734043,female_neutral
0.07735770089285714,female_neutral
0.07679289290048544,female_neutral
0.07557744565217392,female_neutral
0.08957598286290322,female_neutral
0.10465140964673914,female_neutral
0.11095770474137931,female_neutral
0.13061260920698925,female_neutral
0.08769132653061225,female_neutral
0.0870127576462766,female_neutral
0.0784759521484375,female_neutral
0.08156443166208792,female_neutral
0.08712635869565218,female_neutral
0.10830821161684782,female_neutral
0.084808349609375,female_neutral
0.06761924342105263,female_neutral
0.10713664139851485,female_neutral
0.07586200420673077,female_neutral
0.07380106362951808,female_neutral
0.07508680555555555,female_neutral
0.07462022569444444,female_neutral
0.07661903782894737,female_neutral
0.08594215029761905,female_neutral
0.07990298063858696,female_neutral
0.07832884557038836,female_neutral
0.09597495167525773,female_neutral
0.08045415768678162,female_neutral
0.08289706829896908,female_neutral
0.08250411184210527,female_neutral
0.07010391383495146,female_neutral
0.09428028393817205,female_neutral
0.07253864247311828,female_neutral
0.11991134344362746,female_neutral
0.07685868818681318,female_neutral
0.07008713942307693,female_neutral
0.06733446782178218,female_neutral
0.20350757087628865,female_angry
0.16977684096534654,female_angry
0.26170888573232326,female_angry
0.22796801985981308,female_angry
0.14042849657012196,female_angry
0.19263652726715685,female_angry
0.22177220394736843,female_angry
0.19615644290123457,female_angry
0.17810997596153846,female_angry
0.19371677673969073,female_angry
0.20348743556701032,female_angry
0.14493189102564102,female_angry
0.18568772536057693,female_angry
0.18340037128712872,female_angry
0.17042397553066038,female_angry
0.24620511239035087,female_angry
0.21897536057692307,female_angry
0.21957750822368421,female_angry
0.19600608132102273,female_angry
0.26606188322368424,female_angry
0.23502604166666666,female_angry
0.239013671875,female_angry
0.26968948929398145,female_angry
0.26578233506944443,female_angry
0.204521484375,female_angry
0.20280255011792453,female_angry
0.25395275297619047,female_angry
0.18236796061197916,female_angry
0.21297647664835165,female_angry
0.1977279338430851,female_angry
0.15506417410714285,female_angry
0.2026989506740196,female_angry
0.23190252130681818,female_angry
0.21349455180921054,female_angry
0.18815730168269232,female_angry
0.17937360491071427,female_angry
0.15091258081896552,female_angry
0.19981553819444445,female_angry
0.19906364889705883,female_angry
0.24119197512135923,female_angry
0.25352894176136365,female_angry
0.2502322891383495,female_angry
0.2763264973958333,female_angry
0.20918064491421567,female_angry
0.16235619848901098,female_angry
0.2571658572635135,female_angry
0.2481788429054054,female_angry
0.18494343307783018,female_angry
0.21857561383928573,female_angry
0.17805989583333334,female_angry
0.18646303157216496,female_angry
0.1707787607230392,female_angry
0.2272717927631579,female_angry
0.1769970703125,female_angry
0.2564996683372642,female_angry
0.21089398978960397,female_angry
0.2122528698979592,female_angry
0.2497002629950495,female_angry
0.22240167601495728,female_angry
0.25011864778037385,female_angry
0.20307567866161616,female_angry
0.24021503712871287,female_angry
0.15530904134114584,female_angry
0.1541302849264706,female_angry
0.1486092032967033,female_angry
0.2333697150735294,female_angry
0.1675272190824468,female_angry
0.1786346435546875,female_angry
0.20356113470873785,female_angry
0.24009050641741073,female_angry
0.1899462890625,female_angry
0.30197431456367924,female_angry
0.14379095262096775,female_angry
0.20833947523584906,female_angry
0.2033013237847222,female_angry
0.20698816636029413,female_angry
0.20087178548177084,female_angry
0.1594962654532967,female_angry
0.20338948567708334,female_angry
0.16766866048177084,female_angry
0.21909324721534654,female_angry
0.1544577205882353,female_angry
0.1732720269097222,female_angry
0.17096115252293578,female_angry
0.25549652379587157,female_angry
0.18952014399509803,female_angry
0.2343152104591837,female_angry
0.14898480425824176,female_angry
0.16820271809895834,female_angry
0.22925743689903846,female_angry
0.186841057342233,female_angry
0.17444538620283018,female_angry
0.2148696764380531,female_angry
0.19146792763157894,female_angry
0.1925575657894737,female_angry
0.1954669563137755,female_angry
0.1921105018028846,female_angry
0.21572457107843138,female_angry
0.1942138671875,female_angry
0.25890508972772275,female_angry
0.21135445926966293,female_angry
0.1771435546875,female_angry
0.16458907781862744,female_angry
0.1408956776494565,female_angry
0.15681966145833334,female_angry
0.14927814916237114,female_angry
0.16901299504950495,female_angry
0.26889962012614677,female_angry
0.168154296875,female_angry
0.1743808962264151,female_angry
0.16325534119897958,female_angry
0.19858743686868688,female_angry
0.26648070080445546,female_angry
0.22639973958333334,female_angry
0.1661353017769608,female_angry
0.1752107827970297,female_angry
0.18192112699468085,female_angry
0.1929501488095238,female_angry
0.2520345052083333,female_angry
0.19786241319444445,female_angry
0.17772409539473685,female_angry
0.19943985849056603,female_angry
0.21283686926605505,female_angry
0.20692163584183673,female_angry
0.22429865056818182,female_angry
0.16559307391826922,female_angry
0.15115073292525774,female_angry
0.2434028957201087,female_angry
0.17500604059278352,female_angry
0.146484375,female_angry
0.16569010416666666,female_angry
0.20636360012755103,female_angry
0.2347163647676991,female_angry
0.21107559974747475,female_angry
0.17009367766203703,female_angry
0.1792822265625,female_angry
0.18509114583333333,female_angry
0.1647397933467742,female_angry
0.18668167679398148,female_angry
0.16895967371323528,female_angry
0.21226875737028303,female_angry
0.19779874840561223,female_angry
0.17932721480582525,female_angry
0.23618344907407407,female_angry
0.2770149075255102,female_angry
0.2264306640625,female_angry
0.2579552992334906,female_angry
0.27407997532894735,female_angry
0.2549863873106061,female_angry
0.21725526147959184,female_angry
0.20657141231796117,female_angry
0.19887131911057693,female_angry
0.210263671875,female_angry
0.2556918275122549,female_angry
0.2224743412990196,female_angry
0.2308740234375,female_angry
0.2560601635514019,female_angry
0.24299978095794392,female_angry
0.22853979733910892,female_angry
0.23564357383578433,female_angry
0.2441959021226415,female_angry
0.2484596488402062,female_angry
0.2825422190656566,female_angry
0.22658766913659795,female_angry
0.2073583510315534,female_angry
0.20242169581422018,female_angry
0.16560212556306306,female_angry
0.17760760967548078,female_angry
0.19835229013480393,female_angry
0.20788343897405662,female_angry
0.1926361659787736,female_angry
0.26995790351941745,female_angry
0.2017133353960396,female_angry
0.1737060546875,female_angry
0.19739879261363635,female_angry
0.18008326480263157,female_angry
0.20398888221153846,female_angry
0.2068564967105263,female_angry
0.2568901909722222,female_angry
0.20033677716121495,female_angry
0.16524564302884615,female_angry
0.2709209735576923,female_angry
0.17395489032451922,female_angry
0.2102896813118812,female_angry
0.16204833984375,female_angry
0.20040021623883927,female_angry
0.19688063401442307,female_angry
0.1760513630319149,female_angry
0.21521121939432988,female_angry
0.16346850837628865,female_angry
0.22074104975728157,female_angry
0.17788187662760416,female_angry
0.22270188376168223,female_angry
0.2080450148809524,female_angry
0.1921066130050505,female_angry
0.22612537202380953,female_angry
0.15472103851010102,female_angry
0.2335205078125,female_angry
0.18187267945544555,female_angry
0.20495499320652175,female_angry
0.16483165099557523,female_disgust
0.14772968144379844,female_disgust
0.234423828125,female_disgust
0.15533550715042374,female_disgust
0.15992778813073394,female_disgust
0.16127063382056453,female_disgust
0.20617999861725664,female_disgust
0.1925631686373874,female_disgust
0.14774744963842976,female_disgust
0.16880454673423423,female_disgust
0.19733476216814158,female_disgust
0.13330078125,female_disgust
0.16399949596774194,female_disgust
0.16603761965090091,female_disgust
