contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,emotion
11.798025402072414,13.416135534814906,15.468239967460864,15.855410207517282,17.98320185160575,17.387165404006193,18.750931575236624,female_sad
16.840313190937138,9.855295289686453,13.93645025368434,14.958121124418431,16.477930178368428,18.311577860528455,20.495505804059174,male_sad
15.113315499088792,13.353576268950572,14.610577522298716,15.298709122021387,17.417018768691552,16.240022016384497,19.837969778731583,female_sad
15.108266744856282,12.172253750629181,14.650542198002915,14.967069444679275,17.20137937885765,16.258100913999527,21.163677242672506,male_sad
9.471272304322044,15.488071598929347,15.095970993466588,15.793264158680563,18.418423928549174,19.32736610874738,20.303411534220196,female_sad
15.540123583502623,9.59992335337415,12.282893511018855,13.490507703894142,14.954647489606876,15.74544464450423,18.159548609770773,male_sad
11.027381910691913,12.747710318592107,14.234526398252337,14.215218323359961,16.153377265311857,15.430793889835979,17.937960490810926,female_sad
13.000323429785956,12.884810802722525,15.09666154011272,15.509685851656254,17.45889932377852,16.61789663705384,22.455871061985626,male_sad
9.608124006275053,11.18649854980524,16.06983060598098,16.913592581681165,18.27685993643798,16.57902119054846,21.45757586729953,female_sad
15.521550797326775,9.210144745112169,11.567024716535254,14.403333448076099,15.639173998387076,15.213304411326694,16.242280034793364,male_sad
14.267627557252892,10.285941905738982,14.088955694193487,15.033815425819272,17.342642202687752,16.922735914625218,18.856603967807587,female_sad
17.908221396370816,11.112119017230684,13.91616083584553,14.933560976093585,16.789977101544647,17.94378822040609,19.75529397913363,male_sad
14.85051747870745,13.678762131610819,13.862676164629598,15.56994482251869,18.139920658037287,17.451731642661205,18.87897887846294,female_sad
13.104419543018976,9.019482146545188,12.629542728805168,13.3408355975311,15.709685610457798,15.584199789970949,17.859230908527465,male_sad
12.262079874657594,12.942542750123874,15.173530450444035,16.484393879025042,18.37225768060422,19.298261742520605,21.9604973781968,female_sad
18.498616080254617,12.926491875830598,15.03977323123665,14.815512993333728,16.950302944478693,15.811237012716818,20.874826338597092,male_sad
12.930335090969411,14.701359807980708,16.01385094303284,16.870805314586278,18.439806997941073,18.397814141208332,23.00787167358199,female_sad
14.920110904736834,10.409702057322972,13.549490046688263,14.044313986224024,16.431252553189147,15.007747025875844,17.269737337127726,male_sad
11.26379136333551,12.352863847911069,12.952596428108238,13.951184417278636,16.86668853361995,15.804228239433982,18.040089936369416,female_sad
18.714818289880917,10.638693069097439,12.367800571859174,13.98276511088092,16.276566554105187,16.193783107504643,19.240043302651017,male_sad
11.882561256617548,12.192000677824304,13.800599472109115,14.116618934425986,17.465083805985202,16.480898963343495,18.53888040334274,female_sad
18.206989230382874,10.564069845197455,13.630639825690007,15.227338873411142,16.372581480627083,17.765659548357444,20.133664125678994,male_sad
10.592796389054174,14.57754284842885,16.765199547108438,16.25350783759431,18.211106208514295,17.713949888456227,21.998496613016847,female_sad
16.765394826075827,9.815286939383617,12.42145916694766,14.414412473372371,16.846324881011743,15.804933959955848,18.29925430052874,male_sad
10.225232923415428,14.119893437408576,17.76927356081766,16.68504754389588,19.11726669755609,19.642593224696974,23.147109907782287,female_sad
16.45024061998107,10.371944794103028,13.753138426749373,15.052637579481049,17.19253408473486,18.430215187355735,20.5812539581131,male_sad
13.298914741804325,13.696971789069494,15.556310891178525,15.676340773576467,17.509465733025436,16.53195396857235,20.392157556409394,female_sad
14.637697708564541,11.110522945652315,12.884663913950025,14.251542979460313,16.72357777257308,15.984183413721599,18.90043618742074,male_sad
10.950378600684177,14.620961205273696,15.063659883022092,15.599600712514397,17.33347499370525,18.23397789305277,19.886903121355285,female_sad
16.334504014391296,9.35089547936409,12.915995421038637,13.405285977953636,15.104669462033051,17.24809114788545,18.404599321828222,male_sad
12.394193507548758,13.540256360050035,14.444881907555683,14.506055673849517,16.338582574459082,15.887427377143185,17.99966063424689,female_sad
19.62132064375859,12.317019664142823,15.404582263429866,15.608747592427413,17.752225126277075,17.26507664897312,23.83578048416668,male_sad
12.910833457917883,12.185305643993875,18.075310549942863,17.857293739274876,19.606101126323804,19.273961729748155,24.280830118073464,female_sad
16.65880945000691,9.516499123065394,12.099655270830315,14.617815803652988,15.138390496254779,15.504057690173378,16.85489396187934,male_sad
12.221394427987631,11.667860569431802,15.643404061910205,16.401578874818874,17.523678221987055,18.13191894973864,23.47330920309739,female_sad
18.593965409355157,10.901746381486031,14.63910626005011,14.357637549715083,17.339306738415853,17.208820301458413,20.90913065752737,male_sad
13.696389197752092,13.4980170969317,14.119920644454444,14.686890665815904,17.328927524604122,17.6824781561868,18.52855080121769,female_sad
15.770425098571375,10.50439004553501,13.41922610202656,14.562213051033496,16.283545818518636,16.17719697712033,17.505710856042963,male_sad
14.631797498119472,11.375199396495809,14.21855295582097,14.865055132108218,17.877026617550303,17.482980363713587,20.411353894561667,female_sad
16.18643924448524,12.485280091714085,14.859567043324205,14.88310946833919,16.69121966811955,16.30963569285809,20.808476617994856,male_sad
13.692110948356419,16.689394330043047,16.32726742270622,16.620938264827593,18.10972412798742,17.83322280950437,21.208006377977924,female_sad
16.579925239686492,9.998833041093267,12.884596747078442,13.635430514579847,16.515994381438194,15.454965381255862,17.79586317188677,male_sad
10.996724430302091,12.688957196088174,14.084862780889033,14.585095856109668,17.012258710647764,16.73666142741376,19.2608862461341,female_sad
15.929828185736545,11.397505067436649,13.259666263575895,14.397686617148041,16.467641085766772,18.448101391005224,19.548871034644606,male_sad
11.9524062085437,13.151694222959714,14.172873757126203,14.883522495705703,17.442974934027248,16.90310727612338,19.551367514623553,female_sad
19.340868101311475,11.015733934784246,14.317202349786797,16.3013631512426,17.405048074785814,18.716963650098215,20.76991681674506,male_sad
10.47311194581328,15.802760155652317,16.506305942592025,16.94196683901576,19.163515091894407,18.55046401500696,22.577060714773555,female_sad
17.98359269146267,11.651982841193822,14.625603750610665,15.449986176585663,17.599716785523384,15.82515608289159,18.75641972164098,male_sad
11.006923134268298,13.639933320605188,14.714970679817505,14.353047483569778,16.24347915096318,16.340003046882718,17.855860710126933,female_sad
15.854366292598638,10.370759215505387,14.099999376832997,14.736889592905484,16.152413247925256,19.158152847089536,20.41500797846999,male_sad
14.821171608678942,14.193110992144533,15.781791961553886,15.549280416807163,17.937154512913846,16.86141413308186,20.3452159429354,female_sad
15.352365307497173,11.421082008564447,12.566946735811337,13.570114416315079,15.733199235583161,15.264019191213219,18.72332217303287,male_sad
11.023273242986269,14.291265103785651,14.727393125028192,14.93891840775547,18.134324747648623,18.793164894241013,21.137431565828447,female_sad
16.822651394974297,9.626909642595214,12.38857639928318,13.558165020646285,15.236790216383207,17.2908772738763,19.064610349270655,male_sad
11.800508936027192,12.492903145116504,14.037111567748175,14.836542860676182,16.697401944257766,16.455615989195085,18.465479807443725,female_sad
18.706960672552942,11.993003595604922,15.682151839569885,14.791937906309903,16.64649108173553,16.81924095363192,21.72253933759397,male_sad
11.512168916692298,12.706629759592365,17.170770948856227,17.01403062564626,17.642957847721426,18.03352989864788,23.353775623168755,female_sad
15.339709792118002,9.20448830232674,11.79641733104522,15.4984028673378,14.954525906524966,15.433916836962785,16.471241152213427,male_sad
11.444461704657174,15.310458164278694,16.704655472397757,17.273737193419574,19.128378504050648,22.025757334773846,23.922426766905993,female_sad
17.13741704724204,11.325523992858297,14.139958189009494,14.798283364400847,17.102753213878568,17.77144361189167,20.175968573261056,male_sad
15.536383171525541,14.910188896420467,15.80626786820774,15.661154034208991,19.106359652956684,18.5216800620829,19.141890849865707,female_sad
14.020578284350814,9.315702643454253,12.97041202034221,14.110019801751369,15.71602713208287,16.37661696364727,17.28118586049305,male_sad
14.84774938346008,12.76387299432319,15.757337039942492,14.677054864603601,18.0804488018591,17.929121054628077,20.68478217302617,female_sad
15.981113413668808,12.288257491055191,14.619322140579676,14.393481609452639,16.004691628303267,15.151230808940262,21.379400897915477,male_sad
14.042100109693394,16.352888356909094,17.06533522689809,17.808466214788744,18.4373901953357,18.249752690627577,23.929705099119005,female_sad
15.121629972145262,10.752220175816205,13.224138880842569,13.649841165206862,16.1707256645632,15.204663704457136,17.675510874892982,male_sad
11.26956957872556,14.332183996248368,15.183264796476418,16.028782837620035,18.13668343383006,19.142626075752805,20.571838543956904,female_sad
19.397975034483032,10.950217873408606,12.997202005470582,14.02982319965118,16.19944080510639,17.613940891098903,19.24340848866887,male_sad
10.656622541801053,12.763489097271837,14.117675733222589,14.919275301464706,18.51506769278689,17.3360554616641,20.084542453461655,female_sad
17.030668166720343,11.574884170265051,13.649078028407557,15.502290552973546,17.15998392764363,18.618139153108192,21.309048847117698,male_sad
10.97155131251092,15.44436950426756,16.551215252411172,16.380638989847238,18.98381646610006,19.185459741572885,22.785690979457456,female_sad
20.81715197474748,11.803078583700955,14.91106013986596,16.142956183797903,18.16380426462242,15.961233069181352,19.041495989994313,male_sad
11.740583702234284,15.389744296711173,19.322992520927855,17.668884168247423,18.399626919389295,19.799997608282116,22.913037931539826,female_sad
15.213986188367715,10.279803930653724,13.896928557976166,14.628775451690453,16.367833443704118,17.993636452171824,20.15115331523321,male_sad
14.869868353154581,13.82283398077398,15.466951966917732,15.209227420924314,17.29576650187933,17.09617459790414,20.65640548603777,female_sad
17.043910350939996,11.245048997449262,13.536313979757427,14.58335647949676,17.558172512742082,17.121974719685937,19.919311580811975,male_sad
11.759430689196105,14.157859830576609,14.953583346203763,15.220353140705797,17.566403234247257,17.403392745965448,19.784477913045247,female_sad
14.60543657519537,9.994630604083373,12.714021469670536,13.768669023586874,16.386418582083174,16.768285091230258,20.566084869317443,male_angry
12.559769798320053,13.678735219072456,14.843158774896992,15.248882894890304,17.348885311699195,16.6618031880422,20.087704148540517,female_angry
15.682954819468566,10.08703451575115,13.44419097964547,13.864119336019161,16.820141695461025,16.343333764370605,20.84384992247953,male_angry
12.883451470864678,13.64270232795184,15.068339722106694,15.622652831247901,17.52082931394376,16.466864389760733,19.611908421419724,female_angry
16.181914636951582,10.941996777516259,13.084739454207243,15.051260649375676,16.376397847951328,17.741778721986517,20.991937370956204,male_angry
13.476114372373122,13.75644405856534,14.611064322619514,15.468910825701688,17.946300572101322,17.377761484924903,19.971802946439105,female_angry
17.64078763726319,12.028758382732669,14.397043557791728,15.714530439029652,17.571580385645994,18.896109540805803,22.522129456980743,male_angry
16.48695003620947,12.618131158175492,15.12333328335833,14.758581204555412,17.125946803791418,17.001434150229162,20.473488701785875,female_angry
11.587361884639993,8.532867646216545,11.940296137724635,13.862204000425107,15.971302593855885,15.203310790195564,17.170253152198498,male_angry
17.38110399880554,13.028686521064564,14.938889924332084,15.462904444496038,18.284197631827592,18.847189347260176,23.04406349153431,female_angry
17.456248109638604,11.533650292874862,13.70666580984659,14.47715277706444,16.55435506974006,15.962128555526325,21.02877995767671,male_angry
13.865972996709006,12.543729743597774,13.645601912086855,14.858427092400799,16.516538886350755,16.425579130040784,19.919543401155938,female_angry
14.48979865127622,9.764804437240072,13.093334957129374,14.31732920459277,16.013346439426336,16.780294738097044,18.8488538378998,male_angry
