mel_1,mel_2,mel_3,mel_4,mel_5,mel_6,mel_7,mel_8,mel_9,mel_10,mel_11,mel_12,mel_13,mel_14,mel_15,mel_16,mel_17,mel_18,mel_19,mel_20,mel_21,mel_22,mel_23,mel_24,mel_25,mel_26,mel_27,mel_28,mel_29,mel_30,mel_31,mel_32,mel_33,mel_34,mel_35,mel_36,mel_37,mel_38,mel_39,mel_40,mel_41,mel_42,mel_43,mel_44,mel_45,mel_46,mel_47,mel_48,mel_49,mel_50,mel_51,mel_52,mel_53,mel_54,mel_55,mel_56,mel_57,mel_58,mel_59,mel_60,mel_61,mel_62,mel_63,mel_64,mel_65,mel_66,mel_67,mel_68,mel_69,mel_70,mel_71,mel_72,mel_73,mel_74,mel_75,mel_76,mel_77,mel_78,mel_79,mel_80,mel_81,mel_82,mel_83,mel_84,mel_85,mel_86,mel_87,mel_88,mel_89,mel_90,mel_91,mel_92,mel_93,mel_94,mel_95,mel_96,mel_97,mel_98,mel_99,mel_100,mel_101,mel_102,mel_103,mel_104,mel_105,mel_106,mel_107,mel_108,mel_109,mel_110,mel_111,mel_112,mel_113,mel_114,mel_115,mel_116,mel_117,mel_118,mel_119,mel_120,mel_121,mel_122,mel_123,mel_124,mel_125,mel_126,mel_127,mel_128,emotion
8.250755e-05,8.316125e-05,0.00095458416,0.0029534765,0.0058342055,0.007934541,0.0055531915,0.004724476,0.0032595228,0.0017486009,0.0026560854,0.004586442,0.004983436,0.004607887,0.006450229,0.0053388067,0.003869521,0.0027501492,0.0023882652,0.002537686,0.0018663977,0.0031488596,0.002643133,0.0016559147,0.0009502572,0.0007620237,0.0007470273,0.0005416712,0.00039481162,0.00022481526,0.0009575624,0.0028209297,0.0011576926,0.00034784386,0.00041770478,0.0013706356,0.00096407894,9.24309e-05,4.8975773e-05,0.00010596803,0.0001617938,0.0002553589,0.00021830722,6.907315e-05,7.5221236e-05,5.7641675e-05,4.221243e-05,3.5660945e-05,3.8319726e-05,4.4481127e-05,3.6036017e-05,4.2503103e-05,3.1345837e-05,2.0242582e-05,2.2689099e-05,1.3389544e-05,1.5481586e-05,1.8906196e-05,2.1106622e-05,2.5014378e-05,1.7621844e-05,1.0409495e-05,1.33675285e-05,1.3477149e-05,1.1953859e-05,1.4826154e-05,1.6120146e-05,2.3030729e-05,2.313125e-05,1.2719486e-05,7.902019e-06,5.520567e-06,6.0040966e-06,9.958819e-06,8.727577e-06,1.2974064e-05,1.3199026e-05,1.3997091e-05,1.7583874e-05,2.223537e-05,3.0639218e-05,1.9763416e-05,2.8345397e-05,3.1874937e-05,2.3311279e-05,8.860271e-06,7.227654e-06,5.480658e-06,8.705225e-06,1.2913786e-05,5.4872676e-06,5.8727346e-06,2.4830267e-06,1.1423359e-06,1.454438e-06,2.4756534e-06,2.6486528e-06,4.5258885e-06,4.5039287e-06,3.3457757e-06,2.747013e-06,2.8540187e-06,4.058222e-06,3.2517996e-06,2.7517979e-06,2.7564206e-06,3.7280997e-06,3.0551992e-06,2.5059974e-06,1.4565877e-06,1.6446787e-06,1.0504065e-06,6.8380467e-07,5.949073e-07,6.125698e-07,5.460115e-07,3.4233253e-07,2.9902904e-07,2.5451237e-07,1.3795e-07,1.2015745e-07,8.546723e-08,4.6420784e-08,3.121931e-08,2.5666719e-08,1.3239843e-08,7.495076e-09,7.381378e-09,male_sad
0.0025968472,8.452895e-05,0.00014129792,0.00051460916,0.0009310034,0.00075499166,0.0003445408,0.0002132595,0.0001607539,0.0001563167,0.0006189966,0.008021674,0.060099665,0.15441358,0.06692064,0.04297682,0.14449055,0.30859753,0.5598716,0.68488306,0.123008184,0.009140443,0.0015518176,0.0006497981,0.009852335,0.09778758,0.3467205,0.45301256,0.1659369,0.03807068,0.029860722,0.037624944,0.040060844,0.048411366,0.036942355,0.018030334,0.0127194105,0.044219885,0.07423747,0.042312667,0.0915638,0.05244954,0.036481865,0.020549817,0.009610603,0.026838819,0.08066904,0.21519405,0.46703923,0.13246527,0.08123216,0.06767677,0.018855512,0.031682078,0.023359153,0.0738074,0.053661022,0.030666979,0.028315447,0.022558408,0.020910464,0.03420314,0.0056384974,0.0045112926,0.007261111,0.024112063,0.013255165,0.0041902997,0.005983365,0.018901212,0.015708603,0.008339367,0.020053899,0.028197173,0.021005647,0.0045801704,0.0036742268,0.0017201578,0.0005344325,0.00016973555,0.00019209241,0.00029213238,0.00047616378,0.0003617131,0.0004012447,0.0003515241,0.00044146905,0.00048677475,0.00040969357,0.00031104445,0.00019802133,0.00022165006,0.00028987994,0.00039387273,0.00028750527,0.0002307402,0.00016627129,0.00015585974,0.00022147018,0.00016272091,0.0003343328,0.0005502263,0.00048567547,0.0005640364,0.00044622645,0.00023353717,0.0002513876,0.0002756633,0.00020407051,7.3143216e-05,9.102438e-05,0.00014113203,7.470844e-05,4.316107e-05,3.3238673e-05,2.699588e-05,1.4815616e-05,9.909469e-06,9.572208e-06,6.813689e-06,4.5626125e-06,4.7515227e-06,5.853373e-06,4.8375587e-06,3.7326574e-06,1.6357893e-06,1.949967e-07,9.7497495e-09,female_sad
2.352835e-05,1.8064758e-05,0.00024310031,0.0031759278,0.016501883,0.024789318,0.018327435,0.014455393,0.014390673,0.012181276,0.023030173,0.044766102,0.07705309,0.06135269,0.0371827,0.05048678,0.07491234,0.019517737,0.030833911,0.064928696,0.048974358,0.06859504,0.043485723,0.012597028,0.008986167,0.0030284524,0.0022922598,0.0054165833,0.0061104065,0.002376211,0.0022119367,0.0031232336,0.0039586625,0.004413365,0.0013535576,0.00084825384,0.0013178122,0.0013231228,0.0014246874,0.0008176758,0.0011898539,0.00042643212,0.0013062715,0.0013233986,0.0004483555,0.0006744628,0.0005998278,0.00085058133,0.0016039677,0.0018617582,0.0011575739,0.0024113527,0.0025912551,0.0018197836,0.0009588935,0.0013850498,0.0019184774,0.0023787231,0.0032637832,0.0029253457,0.0010821,0.0005349384,0.000594354,0.0002596889,0.00034731504,0.00053446955,0.0010474154,0.0012302522,0.00084781664,0.00037684967,0.00024578976,0.0001505802,6.495376e-05,3.7339723e-05,6.463008e-05,8.1407474e-05,6.591875e-05,9.07471e-05,6.387424e-05,2.7672018e-05,1.8315699e-05,1.6994965e-05,7.4560926e-06,1.1189489e-05,4.1106843e-05,5.062016e-05,4.7623453e-05,6.6590736e-05,7.9925136e-05,6.858654e-05,6.857426e-05,2.7029944e-05,1.8869347e-05,2.6007281e-05,1.7442715e-05,1.6110786e-05,1.6017208e-05,2.2596116e-05,2.0536796e-05,1.1230097e-05,1.6542721e-05,1.4994468e-05,1.649456e-05,2.205883e-05,2.013463e-05,1.9802195e-05,1.6403766e-05,1.3248608e-05,7.632045e-06,9.188205e-06,6.8267523e-06,5.787065e-06,4.1661337e-06,4.951167e-06,3.3374304e-06,2.0650366e-06,1.2593131e-06,6.357572e-07,3.9009285e-07,2.3055874e-07,1.4115605e-07,7.774752e-08,5.8733264e-08,4.0508628e-08,2.3726278e-08,1.6674745e-08,9.216176e-09,8.611112e-09,male_sad
0.00016915386,6.6082495e-05,5.6586243e-05,3.951814e-05,0.00023018931,0.009066789,0.07650841,0.2749485,0.16837044,0.034412198,0.04065911,0.012230183,0.0015981861,0.008368134,0.02825049,0.02177401,0.008757583,0.006745972,0.005521617,0.0067958133,0.0040452033,0.003417927,0.0070860777,0.007914053,0.00426383,0.0013528705,0.0005812397,0.0006578082,0.00077982433,0.00042545586,0.00044352506,0.0024768203,0.005775579,0.0025420466,0.00064149144,0.0005709568,0.00076085975,0.00042942908,0.00066395174,0.0013533275,0.00039529408,0.00035147174,0.0003007162,0.00034294373,0.00064458157,0.0007522329,0.00024326768,0.00063772826,0.00047022154,0.00027070465,0.0002592982,0.00062022527,0.00086047826,0.0001604158,8.734763e-05,0.0001320928,5.935768e-05,7.310113e-05,0.00012113802,0.00014661204,0.00012224002,0.00014487313,0.00015197667,0.000330924,0.00010637295,5.3174805e-05,5.602627e-05,5.384366e-05,6.3785345e-05,7.534791e-05,0.00010298847,0.00015588474,9.156759e-05,0.00013839127,8.354237e-05,7.349795e-05,3.808502e-05,1.3113189e-05,9.275633e-06,7.768985e-06,1.2066929e-05,2.4187086e-05,2.461509e-05,4.8484006e-05,2.1767462e-05,3.5670542e-05,2.6249909e-05,3.3561428e-05,2.042762e-05,1.77441e-05,1.5790609e-05,1.430527e-05,1.5937558e-05,1.1178023e-05,7.281074e-06,8.823993e-06,7.3512138e-06,5.1694537e-06,1.240412e-05,1.1590629e-05,7.0680826e-06,1.908072e-05,1.7297158e-05,1.5555646e-05,2.1932497e-05,3.241324e-05,1.9439862e-05,1.5198755e-05,9.497787e-06,7.3489045e-06,7.557466e-06,5.7848038e-06,4.8490338e-06,6.251858e-06,3.995341e-06,2.3789473e-06,1.4622981e-06,8.817088e-07,5.127829e-07,4.9308886e-07,3.3805657e-07,2.2187076e-07,1.2590723e-07,7.8736704e-08,7.07101e-08,3.9111946e-08,1.0131556e-08,7.952964e-09,female_sad
1.9864376e-05,0.00044598276,0.0035366013,0.0038401654,0.002435127,0.00260904,0.0022091216,0.0014557897,0.0026991812,0.0031184629,0.0012815204,0.0023881283,0.0055520465,0.005273743,0.0032856204,0.0029323378,0.0027475997,0.002810699,0.0022817042,0.0015403632,0.0010581383,0.0008517979,0.0004447488,0.00039047594,0.00035389367,0.00022211572,0.00013249111,0.000130833,0.00018329403,0.00014029593,0.00024191714,0.00026904134,0.00023105883,0.00018097475,0.00019658387,0.00036177324,0.00015360609,3.0362622e-05,2.924131e-05,4.9632683e-05,4.216665e-05,5.1928222e-05,3.061756e-05,2.3721617e-05,5.4593904e-05,6.173269e-05,6.292037e-05,4.8722388e-05,5.087587e-05,4.0940133e-05,4.3930024e-05,4.967937e-05,5.8921876e-05,7.3060626e-05,0.00013433944,8.5227795e-05,4.453943e-05,2.7095562e-05,3.429524e-05,4.9929185e-05,3.6228652e-05,5.2410396e-05,5.3159263e-05,2.250741e-05,2.112152e-05,2.1410036e-05,2.2634615e-05,1.7912334e-05,1.0669248e-05,5.876234e-06,4.244895e-06,4.186705e-06,3.6051104e-06,5.348248e-06,5.321094e-06,6.81045e-06,3.5311557e-06,3.9435035e-06,7.732443e-06,1.7468665e-05,2.3753764e-05,2.7690956e-05,2.991388e-05,2.7509708e-05,1.2919563e-05,7.3436145e-06,4.3109794e-06,2.824674e-06,4.1621415e-06,4.504084e-06,3.866974e-06,2.9000876e-06,1.7598081e-06,1.2990668e-06,6.965736e-07,2.6934495e-07,3.9704955e-07,7.9635083e-07,3.2739324e-06,4.0606114e-06,3.0904826e-06,2.9795453e-06,2.5578704e-06,1.672629e-06,1.405272e-06,1.3185145e-06,8.584706e-07,7.366511e-07,4.7084734e-07,7.578766e-07,4.1121328e-07,9.501201e-08,7.97408e-08,8.041799e-08,7.376728e-08,6.074198e-08,2.5209374e-08,1.958021e-08,2.0169232e-08,1.9522762e-08,1.3799186e-08,1.23973285e-08,1.3058814e-08,1.1082443e-08,8.529398e-09,8.02385e-09,6.9857187e-09,6.7113617e-09,male_sad
0.00022258768,0.00073559437,0.00082784647,0.002218504,0.048153374,0.3066883,0.82145715,1.1561211,0.7599609,0.33752477,0.23081337,0.56146914,0.4637376,0.21935101,0.44800705,0.68945265,0.63241524,0.40422165,0.49988177,0.30252156,0.34561998,0.75978285,0.32113022,0.090245076,0.055640463,0.022694401,0.009199088,0.02442526,0.13033298,0.15282965,0.08586667,0.033278614,0.01810621,0.0047513386,0.009561388,0.054775048,0.06264976,0.033593785,0.02054732,0.01347707,0.0075799027,0.011697694,0.008455108,0.006664224,0.0089365635,0.013565103,0.01795232,0.024693698,0.014432951,0.009272796,0.0061906637,0.0054273945,0.010806983,0.006010359,0.0028342698,0.0029386976,0.0046364814,0.0031541402,0.0035028306,0.0054973103,0.008111585,0.003234155,0.0017163825,0.0011395911,0.0007944934,0.0011690137,0.0012123728,0.0018858747,0.0022766006,0.0049475296,0.0035282301,0.0028839794,0.0018262964,0.0018724406,0.001794674,0.0012866147,0.0005968216,0.0004997359,0.0007554535,0.00092594355,0.0008918584,0.0013149917,0.0013922926,0.0007121694,0.00063954404,0.00038604322,0.0002803353,0.00021856934,0.0003457456,0.0003282353,0.000380159,0.00013810112,0.00013748239,0.000112803966,0.00012605978,9.5971685e-05,8.5563064e-05,0.00014810138,0.00018754131,0.00021613679,0.00023673841,0.00021200655,0.00020106373,0.0002818371,0.00020452618,0.00019189657,0.00013776791,0.00013674372,7.925634e-05,3.1753647e-05,1.6510905e-05,1.39262675e-05,1.2882636e-05,1.4854842e-05,1.3389706e-05,8.213392e-06,6.560375e-06,4.764574e-06,5.556918e-06,5.688434e-06,2.9558498e-06,1.2770778e-06,9.2311325e-07,1.0494044e-06,1.0687405e-06,4.0948566e-07,3.8622325e-08,1.2530958e-08,female_sad
0.020684548,0.00061310123,0.0043208264,0.05419291,0.17030583,0.1977008,0.057025872,0.062076192,0.113231465,0.052039362,0.027560828,0.063891195,0.108902,0.16791023,0.111199014,0.050571967,0.060081568,0.13628049,0.13266554,0.05331164,0.003675807,0.0031843998,0.061194222,0.23603864,0.1438337,0.013513146,0.00678534,0.007817087,0.0148469545,0.059065748,0.061748847,0.007335857,0.0023062846,0.0049981633,0.030945016,0.07311933,0.019087931,0.0021019382,0.0028671639,0.010992469,0.013434486,0.0025345553,0.000850206,0.001881766,0.0009961185,0.00049870805,0.000843758,0.0013704755,0.0006711555,0.00024412484,0.00019367257,0.00036967915,0.00027275574,0.00030673604,0.0005124186,0.00052930583,0.00068271643,0.0010404793,0.000730156,0.0010121466,0.0006428532,0.0010051107,0.0006261485,0.0007386312,0.00034442893,0.0005723164,0.00094362255,0.0021528313,0.0010359634,0.0008500388,0.00019491708,0.0002621878,0.00025796052,0.00027196103,0.00033807877,0.00028245102,0.000286067,0.00052124186,0.0004200853,0.000297699,0.00037073827,0.00043150745,0.00059710233,0.00061152346,0.0003035469,0.00013929426,0.00012534138,0.00012049178,0.00015545229,0.00016752667,0.000119898315,0.00012468094,0.000105803956,6.960499e-05,4.9872033e-05,3.9309016e-05,4.1006246e-05,8.1889e-05,0.00010395588,8.741098e-05,9.056334e-05,9.749774e-05,8.4937215e-05,9.278998e-05,8.0692655e-05,5.5569333e-05,3.9777515e-05,2.6510355e-05,2.0962481e-05,1.8423869e-05,1.2907995e-05,1.149407e-05,8.528099e-06,6.1876135e-06,5.3873546e-06,5.2470273e-06,4.9735618e-06,4.187763e-06,2.9106698e-06,3.2084824e-06,3.0232766e-06,2.6198875e-06,2.2462489e-06,1.3659943e-06,1.0304311e-06,5.070916e-07,5.822917e-08,7.391457e-09,male_sad
0.20060165,0.0029449037,0.00013966602,6.698618e-05,7.493147e-05,6.579632e-05,0.0016112839,0.035407167,0.12675919,0.39565712,0.7105901,0.79797995,1.2019371,0.7080046,0.18578778,0.06503519,0.21244104,0.21396278,0.29843158,0.5293972,1.011754,1.3033862,0.5675592,0.12755452,0.068439014,0.07377255,0.040331542,0.030053228,0.012275558,0.010463718,0.04234093,0.24912903,0.5634929,0.57090557,0.21149117,0.02678558,0.006410149,0.011006084,0.019834409,0.10777624,0.3462093,0.16414966,0.04799705,0.021905532,0.009608066,0.033174694,0.049645636,0.043173235,0.020634344,0.0036900605,0.0016785979,0.004583063,0.011591387,0.014109936,0.006145546,0.002716919,0.0036218225,0.006400639,0.009308368,0.009689015,0.0061719688,0.010441191,0.015925132,0.008088371,0.0065624425,0.004309719,0.0029195924,0.0017075499,0.002254098,0.003106615,0.0039015478,0.005770197,0.0050605466,0.0023436418,0.0015838373,0.00080799113,0.0008016746,0.00043594075,0.0003065075,0.00022816549,0.00017279793,0.0001949075,0.00021007047,0.00017031175,0.00016432689,0.00027407406,0.0002474405,0.00030659072,0.0002733769,0.00028895002,0.00023216446,0.00023780223,0.00024987647,0.00020335453,0.0001663822,0.00017373753,0.00018901622,0.00019279428,0.00021202906,0.00019759365,0.00014249828,0.00014807716,0.00014890954,0.00017207713,0.00024958834,0.00026775015,0.0002480812,0.00014595002,0.00013036368,0.00010012088,8.1467806e-05,6.2443374e-05,5.844544e-05,5.8110574e-05,6.1118866e-05,3.3883287e-05,2.0747775e-05,1.316296e-05,7.856263e-06,4.1312514e-06,3.564015e-06,2.5288568e-06,1.6360767e-06,1.1215773e-06,7.673754e-07,3.7934717e-07,3.9168857e-08,8.839505e-09,female_sad
0.00014387186,0.00047700398,0.008231458,0.030014638,0.028932547,0.011698715,0.01314884,0.051841084,0.04758654,0.0136046605,0.023219444,0.0554052,0.05287035,0.031445615,0.03429271,0.04208575,0.043542635,0.023293952,0.022400985,0.050300214,0.042664118,0.034384187,0.018316211,0.01702829,0.015128018,0.0067188176,0.0022984794,0.001583509,0.0026944808,0.0052190237,0.004196712,0.0022624342,0.0014023765,0.002795093,0.0040063,0.0038679186,0.0020311668,0.0030063957,0.0024426908,0.0010217752,0.00326192,0.0026146222,0.0023360453,0.0022246714,0.0043918067,0.002105158,0.0010898882,0.0007774429,0.00037668925,0.0004103327,0.00041932505,0.00051525695,0.00072942296,0.00094924273,0.00067814265,0.00042554413,0.00059126643,0.00034673294,0.00020166914,0.00016424373,0.00011693306,6.5412685e-05,5.6118643e-05,3.7779664e-05,6.609363e-05,5.8934853e-05,7.266011e-05,9.1845046e-05,0.00012939698,9.1596994e-05,6.3366286e-05,3.8892435e-05,4.1025618e-05,5.9262416e-05,3.951224e-05,2.1151263e-05,1.4243875e-05,8.6605405e-06,1.5957736e-05,1.4228846e-05,2.937808e-05,4.1952702e-05,4.7416095e-05,5.0492305e-05,2.2021559e-05,1.7600058e-05,1.2589248e-05,1.0075854e-05,3.5948092e-06,2.3717153e-06,3.445546e-06,3.1469904e-06,6.685308e-06,3.8045137e-06,2.3227453e-06,2.2050422e-06,1.167159e-06,1.5387867e-06,2.90887e-06,4.1392254e-06,5.033887e-06,4.444815e-06,3.9327397e-06,3.6078063e-06,8.530071e-06,3.997246e-06,1.5360804e-06,1.2224006e-06,8.827854e-07,8.1397667e-07,9.210143e-07,1.0041775e-06,1.169752e-06,8.8327243e-07,5.2787317e-07,2.731189e-07,1.7132781e-07,1.5964022e-07,7.513083e-08,5.6900276e-08,4.7077613e-08,3.458391e-08,3.13499e-08,2.366219e-08,1.4047971e-08,1.05802975e-08,7.754172e-09,7.0472863e-09,male_sad
8.708719e-06,2.561442e-05,4.586716e-05,7.219387e-05,0.00021098473,0.0012976956,0.0054442054,0.04007832,0.06017206,0.016613767,0.04157681,0.1383676,0.085363075,0.006868423,0.0037769421,0.014979858,0.04618992,0.03539426,0.017176995,0.009871374,0.0066792713,0.0075449063,0.0238777,0.04457969,0.03316972,0.010209399,0.0031119694,0.0019957074,0.00062109216,0.00049644714,0.0007200773,0.000934159,0.0007196559,0.0006479098,0.0007499005,0.0005542314,0.0005027247,0.00058631843,0.0005828791,0.00070021534,0.0010421957,0.0011505384,0.0010587196,0.00092865,0.0029319325,0.0029673832,0.0015361349,0.0006874076,0.0028960595,0.0041775573,0.00087728794,0.00094219117,0.001130282,0.0007447277,0.00069917575,0.000371961,0.000751885,0.001915906,0.00029491098,0.000507703,0.000502695,0.00058440614,0.0004234052,0.00022300548,0.0003743601,0.0006542678,0.0006872347,0.00030159223,0.00021405423,0.00020068018,0.00014775433,0.00017560122,0.00025472083,0.00041679177,0.00071299216,0.0006614709,0.00045442503,0.00027113562,0.00021148933,0.00020973926,0.00026487012,0.00033793176,0.00032175938,0.00026276344,0.00026466706,0.00030788142,0.0003803966,0.00029306306,0.00023404429,0.00013519874,0.000102731225,8.631623e-05,0.00010523081,7.834749e-05,5.716501e-05,5.7774738e-05,5.4877848e-05,9.049625e-05,7.510188e-05,0.000106278465,0.00010923331,8.926156e-05,7.98954e-05,0.00011079988,0.000114766415,9.2841015e-05,7.465362e-05,6.4718e-05,6.128805e-05,5.916113e-05,4.20023e-05,3.5691697e-05,3.1343407e-05,2.3470468e-05,1.8875315e-05,1.3918832e-05,7.1961153e-06,5.1719735e-06,5.2119126e-06,4.0717723e-06,3.0000476e-06,2.1553226e-06,1.2558202e-06,9.2190646e-07,6.359039e-07,3.1216766e-07,3.4277168e-08,7.747126e-09,female_sad
1.5382897,0.047591727,0.0150332,0.11149599,0.11778814,0.020316245,0.0073664663,0.065909766,0.11386566,0.024261186,0.007809469,0.026775053,0.06843561,0.04832065,0.015225934,0.012678094,0.070688725,0.07152384,0.046171047,0.035833053,0.03745771,0.07483548,0.06477618,0.011951931,0.0036719318,0.0063774562,0.0051911054,0.002576268,0.0016967482,0.004554721,0.01514485,0.009919169,0.0037554847,0.009163778,0.043830357,0.061028074,0.020094486,0.006578178,0.0061874986,0.008633615,0.0049688616,0.002290539,0.002928722,0.00289875,0.0026990087,0.0023876613,0.0013654245,0.0013652405,0.0015516101,0.0008260829,0.00040769103,0.00060879777,0.0007741261,0.0006770457,0.0010349855,0.0018635081,0.0020733422,0.001908837,0.0013005047,0.00086410163,0.00052194437,0.00042344606,0.00026430606,0.00036498133,0.00044834896,0.0005506468,0.00035042907,0.0001972481,0.00016236857,0.0002033435,0.0002054228,0.00012424905,9.5965945e-05,3.980252e-05,2.5157733e-05,3.0643663e-05,3.818472e-05,3.7180107e-05,3.9426042e-05,2.4532172e-05,1.3784183e-05,1.1276893e-05,7.4498057e-06,6.103312e-06,7.4835366e-06,6.708318e-06,5.84341e-06,5.74094e-06,9.014374e-06,1.1641017e-05,1.8739647e-05,3.526662e-05,2.853338e-05,1.11887475e-05,5.346135e-06,2.2607232e-06,2.3821071e-06,6.622662e-06,1.2063294e-05,1.4349103e-05,1.3132372e-05,1.8707615e-05,1.4585299e-05,9.676596e-06,5.1417674e-06,2.7859242e-06,1.916843e-06,1.6398939e-06,1.4631394e-06,1.5783112e-06,1.6006741e-06,1.5915747e-06,1.6367153e-06,1.4429435e-06,1.3797465e-06,1.2413834e-06,1.2929299e-06,4.6886498e-07,3.0168513e-07,1.7967132e-07,1.0561381e-07,7.744108e-08,5.442499e-08,3.4251475e-08,2.7046744e-08,1.6381804e-08,8.073959e-09,7.599376e-09,male_sad
3.0607737e-06,1.4423751e-05,4.7344332e-05,0.00058067654,0.0059507443,0.029446384,0.064851485,0.050023004,0.034882803,0.01060849,0.009473764,0.01983054,0.044060834,0.06304139,0.082168445,0.08849209,0.08644853,0.07545627,0.051113587,0.046107117,0.039504558,0.039073016,0.051147334,0.12150603,0.045697015,0.0060864976,0.008252198,0.0054022213,0.0016019593,0.0011346088,0.004730157,0.00814326,0.0024051808,0.0008721602,0.0011469342,0.0009721118,0.0011437784,0.0064460253,0.020219453,0.0054427916,0.0024506988,0.0015471074,0.0008425271,0.0019918014,0.0024111036,0.0009380677,0.0013482375,0.002637656,0.0015624266,0.0012488839,0.0035923661,0.0024674423,0.00096064934,0.00087545876,0.0008891801,0.0014869412,0.0019850698,0.0007241181,0.00032915617,0.00034076575,0.00037407535,0.00032836763,0.00013716772,0.00013800642,0.00016921273,0.00029337572,0.00029592786,0.00019330536,0.00020114731,0.00032966174,0.00035751626,0.00030660437,0.00022039862,0.00028645204,0.00031061482,0.00023119092,0.00012593392,5.8881305e-05,4.1595827e-05,5.0819603e-05,5.2932555e-05,4.826956e-05,5.845064e-05,0.00012996615,0.00014413615,0.00013213498,0.00012808882,0.00011668097,0.00013410262,6.02359e-05,8.5897336e-05,7.427651e-05,6.0379043e-05,8.3906416e-05,0.00013220368,0.00012061626,7.316304e-05,8.646184e-05,0.00015646486,0.0001203894,8.423161e-05,9.165145e-05,5.2240797e-05,0.00010332113,0.00018317997,0.000116296986,4.324663e-05,2.6447697e-05,2.4814934e-05,3.0174013e-05,4.1733452e-05,4.8980954e-05,2.6563639e-05,1.9144063e-05,9.208914e-06,7.322619e-06,4.871362e-06,4.537377e-06,3.2033636e-06,4.9111795e-06,1.8437661e-06,1.2221873e-06,1.1564912e-06,7.916489e-07,3.970706e-07,1.2289843e-07,1.2587932e-08,7.789304e-09,female_sad
0.20069341,0.0021299168,0.016069153,0.12677197,0.3582744,0.3645714,0.19796987,0.106232494,0.15159541,0.10392654,0.12608199,0.21447402,0.36042777,0.4167031,0.18932964,0.15684651,0.3969384,0.50867456,0.41634583,0.20669429,0.25350925,0.45399815,0.6777499,0.46314064,0.25221777,0.17243904,0.09348526,0.047642916,0.042159837,0.07813903,0.1537948,0.14967468,0.18209687,0.20955636,0.06686594,0.0768743,0.07743484,0.04325251,0.031078167,0.039497487,0.026980674,0.011130969,0.023708979,0.02128093,0.004997392,0.008266235,0.021337202,0.013029839,0.0037396327,0.004538772,0.0039990544,0.004710825,0.004034242,0.0050396067,0.006907859,0.0032111828,0.004362894,0.003231941,0.0010915473,0.00207602,0.0047709583,0.004065338,0.004243723,0.0041948273,0.0033271008,0.002935606,0.0043908027,0.0027365964,0.003405596,0.0039452687,0.004069531,0.0022038436,0.0006862419,0.0003491667,0.00035076684,0.00036319476,0.00032886464,0.00035383788,0.00021259638,0.0001635948,0.0002589761,0.0003813451,0.00039423662,0.00019880733,0.00023646782,0.0004962387,0.0004891304,0.00037311972,0.00020870284,0.00012876313,9.610098e-05,0.00016356999,0.0002684972,0.00013207452,9.3274866e-05,4.814271e-05,7.086993e-05,0.00011867767,0.00017234261,0.00013614791,0.000107956956,5.9808575e-05,5.6675213e-05,7.851605e-05,9.710768e-05,8.133467e-05,7.174971e-05,8.0286045e-05,6.964088e-05,5.186164e-05,4.6365858e-05,4.7464015e-05,3.5160247e-05,2.4205783e-05,2.349966e-05,1.298978e-05,4.4774574e-06,3.3657498e-06,2.991486e-06,1.7628389e-06,1.1004962e-06,8.781789e-07,4.7600727e-07,3.7137985e-07,2.8673165e-07,1.395558e-07,1.8121046e-08,8.663476e-09,male_sad
1.1576092e-05,3.8592694e-05,6.0762668e-05,5.525694e-05,9.5803196e-05,8.325855e-05,6.1443156e-05,0.00034014523,0.003770154,0.019200824,0.16539215,0.59078896,0.54574543,0.51733464,1.8370016,2.2340996,1.4143579,0.32914504,0.06937189,0.1126646,0.16749313,0.1801498,0.34429914,0.5182621,0.71777123,1.2827121,0.48766983,0.03751993,0.079695754,0.20609784,0.36641145,0.33761337,0.20440789,0.27995396,0.4281017,0.51526815,0.629126,0.44330594,0.20820129,0.31996208,0.16404055,0.17965929,0.20577659,0.36319488,0.27213314,0.34657088,0.15205768,0.005996861,0.0039854255,0.008205921,0.014514087,0.027492382,0.0119322045,0.0022488984,0.0016755947,0.000914353,0.0044255503,0.006299194,0.0044267396,0.0064697065,0.013204632,0.01676011,0.014434384,0.014769726,0.0265455,0.014372142,0.01197702,0.009665802,0.004798821,0.007929539,0.0067883404,0.0072267856,0.0035841952,0.00087563717,0.0003333106,0.00024712985,0.000109940884,0.00024391543,0.00041278152,0.00037450358,0.0003952399,0.00062709284,0.00072183565,0.0005164314,0.0010254685,0.00095883955,0.0009515162,0.00046744692,0.00026097763,0.0002947696,0.00031724942,0.00018626539,0.00021121195,0.00021619514,0.00014666046,0.00021894796,0.0001597526,0.00016339558,0.00013538307,0.0001393793,0.00017235409,0.00026614885,0.00014969049,0.00013661981,9.778971e-05,8.966415e-05,5.612925e-05,3.5833305e-05,3.4902205e-05,2.3554676e-05,2.7791897e-05,2.3789033e-05,2.088476e-05,1.8206349e-05,1.5564141e-05,1.0868519e-05,8.57307e-06,6.204904e-06,5.00165e-06,4.1301255e-06,2.4547423e-06,2.019345e-06,1.6379001e-06,1.2029365e-06,9.0617556e-07,4.432918e-07,4.118204e-08,9.131876e-09,female_sad
